ContactId,SubscriptionPlanId,ProductId,ProgramId,CC1,PaymentGatewayId,Frequency,BillingCycle,BillingAmt,PromoCode,Status,StartDate,EndDate,ReasonStopped,PaidThruDate,NextBillDate,AutoCharge,MaxRetry,NumDaysBetweenRetry
685715,45,1313,45,155441,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2016-08-18 00:00:00,,2016-08-07 00:00:00,2016-09-07 00:00:00 UTC,No,3,2
450439,45,1313,45,152137,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2016-08-31 00:00:00,,2016-08-07 00:00:00,2016-09-07 00:00:00 UTC,No,3,2
1125755,45,1313,45,155443,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2016-09-02 00:00:00,,2016-08-07 00:00:00,2016-09-07 00:00:00 UTC,No,3,2
1063643,45,1313,45,155107,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2016-10-21 00:00:00,,2016-10-07 00:00:00,2016-11-07 00:00:00 UTC,No,3,2
703881,45,1313,45,136363,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2016-10-05 00:00:00,,2016-09-07 00:00:00,2016-10-07 00:00:00 UTC,No,3,2
1163709,45,1313,45,155445,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2017-01-09 00:00:00,,2017-01-07 00:00:00,2017-02-07 00:00:00 UTC,No,3,2
1330827,45,1313,45,0,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2017-04-07 00:00:00,,2017-03-07 00:00:00,2017-05-07 00:00:00 UTC,No,3,2
562690,45,1313,45,154175,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-07 00:00:00,2016-10-07 00:00:00,,2016-10-07 00:00:00,2016-11-07 00:00:00 UTC,No,3,2
1123393,45,1313,45,155449,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-07 00:00:00,,,2017-04-07 00:00:00,2017-05-07 00:00:00 UTC,Yes,3,2
965341,45,1313,45,153897,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-10-17 00:00:00,,2016-10-08 00:00:00,2016-11-08 00:00:00 UTC,No,3,2
1145151,45,1313,45,155049,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-02 00:00:00,,2016-10-08 00:00:00,2016-11-08 00:00:00 UTC,No,3,2
1378655,45,1313,45,154377,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-01 00:00:00,,2016-10-08 00:00:00,2016-11-08 00:00:00 UTC,No,3,2
411421,55,1389,55,152781,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-28 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
440005,45,1313,45,152115,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-08 00:00:00,,2016-12-08 00:00:00,2017-01-08 00:00:00 UTC,No,3,2
1401551,45,1313,45,155451,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-08-22 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
1338725,45,1313,45,150965,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-08-18 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
502852,45,1313,45,150637,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
696537,45,1313,45,154491,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-14 00:00:00,,2016-12-08 00:00:00,2017-01-08 00:00:00 UTC,No,3,2
703699,45,1313,45,136359,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
1313045,45,1313,45,144519,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-05 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
1307413,45,1313,45,139873,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-12 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
1307501,45,1313,45,139941,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-08-25 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
490366,45,1313,45,148665,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-08 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
1162347,45,1313,45,155453,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-07 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
1309469,45,1313,45,141587,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-02-28 00:00:00,,2017-02-08 00:00:00,2017-03-08 00:00:00 UTC,No,3,2
741603,45,1313,45,136511,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-10-05 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
961807,45,1313,45,153933,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
1310213,45,1313,45,142177,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
1140169,45,1313,45,155455,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-08-31 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
1311517,45,1313,45,143591,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-10-19 00:00:00,,2016-10-08 00:00:00,2016-11-08 00:00:00 UTC,No,3,2
1135413,45,1313,45,155263,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-12 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
1401577,45,1313,45,155457,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-09 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
1145601,45,1313,45,155459,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-02-12 00:00:00,,2017-02-08 00:00:00,2017-03-08 00:00:00 UTC,No,3,2
477934,45,1313,45,146197,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
478956,45,1313,45,144945,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-14 00:00:00,,2016-12-08 00:00:00,2017-01-08 00:00:00 UTC,No,3,2
1135561,45,1313,45,155167,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-01-11 00:00:00,,2017-01-08 00:00:00,2017-02-08 00:00:00 UTC,No,3,2
1311577,45,1313,45,143693,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
940831,45,1313,45,155461,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
948775,45,1313,45,137711,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-28 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
1335417,45,1313,45,150361,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-28 00:00:00,,2016-12-09 00:00:00,2017-01-09 00:00:00 UTC,No,3,2
1145773,45,1313,45,155191,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
1170279,45,1313,45,155463,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-06 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
1330021,45,1313,45,148541,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-01-10 00:00:00,,2017-01-08 00:00:00,2017-02-08 00:00:00 UTC,No,3,2
1157189,45,1313,45,155465,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-08 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
1364261,45,1313,45,152695,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
1308249,55,1389,55,140607,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-10-08 00:00:00,9/19/16 - Per request - SV,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,Yes,3,2
1343995,45,1313,45,151791,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-08 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
1140639,45,1313,45,155251,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-04-08 00:00:00,,2017-03-08 00:00:00,2017-04-08 00:00:00 UTC,No,3,2
1311175,45,1313,45,143053,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-16 00:00:00,,2016-12-08 00:00:00,2017-01-08 00:00:00 UTC,No,3,2
1342621,55,1389,55,151649,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-03-06 00:00:00,,2017-02-08 00:00:00,2017-03-08 00:00:00 UTC,No,3,2
962173,45,1313,45,153827,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-10 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
1309011,45,1313,45,141255,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-10-14 00:00:00,,2016-10-08 00:00:00,2016-11-08 00:00:00 UTC,No,3,2
1066645,45,1313,45,137853,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-10-28 00:00:00,,2016-10-09 00:00:00,2016-11-09 00:00:00 UTC,No,3,2
1153243,45,1313,45,155469,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-01-29 00:00:00,,2017-01-08 00:00:00,2017-02-08 00:00:00 UTC,No,3,2
1307327,45,1313,45,139803,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
1306685,45,1313,45,139271,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-08-29 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
1344281,45,1313,45,151819,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-05 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
909031,45,1313,45,155471,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-22 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
572672,45,1313,45,134955,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-08 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
978367,47,1323,47,154575,SEE DESTINATION APP,1,1,497.0,,Inactive,2016-08-08 00:00:00,2016-08-09 00:00:00,,2015-09-07 00:00:00,2016-09-07 00:00:00 UTC,No,3,2
930483,45,1313,45,154439,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-01-05 00:00:00,,2016-12-08 00:00:00,2017-01-08 00:00:00 UTC,No,3,2
1342105,45,1313,45,151599,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-02 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
477704,45,1313,45,152569,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-01 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
477257,45,1313,45,149625,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-03 00:00:00,,2016-10-26 00:00:00,2016-11-26 00:00:00 UTC,No,3,2
685701,45,1313,45,136079,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-30 00:00:00,,2016-12-08 00:00:00,2017-01-08 00:00:00 UTC,No,3,2
1383703,45,1313,45,154637,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-11-01 00:00:00,,2016-10-08 00:00:00,2016-11-08 00:00:00 UTC,No,3,2
1338863,55,1389,55,150993,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-02-28 00:00:00,,2017-02-08 00:00:00,2017-03-08 00:00:00 UTC,No,3,2
1325725,45,1313,45,147269,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-10-28 00:00:00,,2016-10-08 00:00:00,2016-11-08 00:00:00 UTC,No,3,2
1132875,45,1313,45,154919,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-12-06 00:00:00,,2016-11-08 00:00:00,2016-12-08 00:00:00 UTC,No,3,2
1132787,45,1313,45,155473,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
457675,45,1313,45,145223,SEE DESTINATION APP,1,2,47.0,VIP,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
396095,45,1313,45,152713,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
819129,45,1313,45,154625,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-02-24 00:00:00,,2017-02-08 00:00:00,2017-03-08 00:00:00 UTC,No,3,2
1142631,45,1313,45,155161,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-28 00:00:00,,2016-09-08 00:00:00,2016-10-08 00:00:00 UTC,No,3,2
1306753,45,1313,45,139323,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-08 00:00:00,,,2017-04-08 00:00:00,2017-05-08 00:00:00 UTC,Yes,3,2
1307049,45,1313,45,139579,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2017-01-30 00:00:00,,2017-01-08 00:00:00,2017-02-08 00:00:00 UTC,No,3,2
568192,45,1313,45,134909,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-09-04 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
749757,45,1313,45,155477,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-08 00:00:00,2016-08-12 00:00:00,,2016-08-08 00:00:00,2016-09-08 00:00:00 UTC,No,3,2
1315167,45,1313,45,145181,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-10-26 00:00:00,,2016-10-09 00:00:00,2016-11-09 00:00:00 UTC,No,3,2
1151929,45,1313,45,155479,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-08-29 00:00:00,,2016-08-09 00:00:00,2016-09-09 00:00:00 UTC,No,3,2
1140667,45,1313,45,155481,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-09-28 00:00:00,,2016-09-09 00:00:00,2016-10-09 00:00:00 UTC,No,3,2
1336727,45,1313,45,150629,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-09-28 00:00:00,,2016-09-09 00:00:00,2016-10-09 00:00:00 UTC,No,3,2
686521,45,1313,45,136109,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2017-03-10 00:00:00,,2017-03-09 00:00:00,2017-04-09 00:00:00 UTC,No,3,2
1332181,45,1313,45,149533,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-08-26 00:00:00,,2016-08-09 00:00:00,2016-09-09 00:00:00 UTC,No,3,2
1333185,45,1313,45,149809,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-11-04 00:00:00,,2016-10-09 00:00:00,2016-11-09 00:00:00 UTC,No,3,2
705349,45,1313,45,136397,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-09-06 00:00:00,,2016-08-09 00:00:00,2016-09-09 00:00:00 UTC,No,3,2
1145041,45,1313,45,155055,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2017-01-05 00:00:00,,2016-12-09 00:00:00,2017-01-09 00:00:00 UTC,No,3,2
898287,45,1313,45,154641,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2017-02-21 00:00:00,,2017-02-09 00:00:00,2017-03-09 00:00:00 UTC,No,3,2
1156721,45,1313,45,155483,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-08-24 00:00:00,,2016-08-09 00:00:00,2016-09-09 00:00:00 UTC,No,3,2
1328329,45,1313,45,0,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,,,2016-09-09 00:00:00,2016-10-09 00:00:00 UTC,No,3,2
1345651,45,1313,45,151967,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-08-26 00:00:00,,2016-08-09 00:00:00,2016-09-09 00:00:00 UTC,No,3,2
1331877,45,1313,45,149429,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-11-15 00:00:00,,2016-11-09 00:00:00,2016-12-09 00:00:00 UTC,No,3,2
1311131,45,1313,45,142987,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-09-06 00:00:00,,2016-08-09 00:00:00,2016-09-09 00:00:00 UTC,No,3,2
1163927,45,1313,45,155491,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-09-13 00:00:00,,2016-09-09 00:00:00,2016-10-09 00:00:00 UTC,No,3,2
1098565,45,1313,45,154091,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-09-15 00:00:00,,2016-09-09 00:00:00,2016-10-09 00:00:00 UTC,No,3,2
1142135,45,1313,45,155111,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-11-29 00:00:00,,2016-11-09 00:00:00,2016-12-09 00:00:00 UTC,No,3,2
1135793,45,1313,45,155205,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-09 00:00:00,,,2017-04-09 00:00:00,2017-05-09 00:00:00 UTC,Yes,3,2
1310439,45,1313,45,142361,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-09 00:00:00,2016-10-30 00:00:00,,2016-10-09 00:00:00,2016-11-09 00:00:00 UTC,No,3,2
1145079,45,1313,45,155501,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-09 00:00:00,,,2017-04-09 00:00:00,2017-05-09 00:00:00 UTC,Yes,3,2
1334487,45,1313,45,150145,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-09 00:00:00,,,2017-04-09 00:00:00,2017-05-09 00:00:00 UTC,Yes,3,2
810141,45,1313,45,136729,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-09 00:00:00,,,2017-04-09 00:00:00,2017-05-09 00:00:00 UTC,Yes,3,2
813903,45,1313,45,136805,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-09 00:00:00,,,2017-04-09 00:00:00,2017-05-09 00:00:00 UTC,Yes,3,2
949439,45,1313,45,154745,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-09 00:00:00,,,2017-04-09 00:00:00,2017-05-09 00:00:00 UTC,Yes,3,2
1307187,45,1313,45,139707,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-09-26 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
1144545,45,1313,45,155509,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2017-03-06 00:00:00,,2017-02-10 00:00:00,2017-03-10 00:00:00 UTC,No,3,2
1399629,45,1313,45,155065,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1311627,45,1313,45,143765,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1311087,45,1313,45,142937,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1326829,45,1313,45,147677,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-10-05 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
868928,45,1313,45,155517,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-08-26 00:00:00,,2016-08-10 00:00:00,2016-09-10 00:00:00 UTC,No,3,2
1325535,45,1313,45,147205,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-10-09 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
742019,45,1313,45,155519,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2017-01-10 00:00:00,,2017-01-10 00:00:00,2017-02-10 00:00:00 UTC,No,3,2
1147829,45,1313,45,155521,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
841837,45,1313,45,154355,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-09-29 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
1135943,45,1313,45,155523,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1401739,45,1313,45,155527,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2017-03-27 00:00:00,,2017-03-10 00:00:00,2017-04-10 00:00:00 UTC,No,3,2
1141997,45,1313,45,155249,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2017-01-10 00:00:00,,2017-01-10 00:00:00,2017-02-10 00:00:00 UTC,No,3,2
1308621,45,1313,45,140943,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-10-24 00:00:00,,2016-10-10 00:00:00,2016-11-10 00:00:00 UTC,No,3,2
966943,45,1313,45,153945,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-12-27 00:00:00,,2016-12-10 00:00:00,2017-01-10 00:00:00 UTC,No,3,2
1335261,45,1313,45,150317,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-09-12 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
1211993,45,1313,45,138775,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
885579,45,1313,45,137331,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1059619,45,1313,45,153831,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1306659,45,1313,45,139257,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-09-12 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
1161155,45,1313,45,155529,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-11-15 00:00:00,,2016-11-10 00:00:00,2016-12-10 00:00:00 UTC,No,3,2
1388865,45,1313,45,154693,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-08-31 00:00:00,,2016-08-10 00:00:00,2016-09-10 00:00:00 UTC,No,3,2
1135537,45,1313,45,155201,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2017-04-10 00:00:00,,2017-03-10 00:00:00,2017-05-10 00:00:00 UTC,No,3,2
1060917,45,1313,45,137825,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
1338293,45,1313,45,150827,SEE DESTINATION APP,1,2,47.0,,Active,2016-08-10 00:00:00,,,2017-04-10 00:00:00,2017-05-10 00:00:00 UTC,Yes,3,2
574326,45,1313,45,135041,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-10-21 00:00:00,,2016-10-10 00:00:00,2016-11-10 00:00:00 UTC,No,3,2
1310011,45,1313,45,142007,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-09-12 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
473373,45,1313,45,153589,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-08-20 00:00:00,,2016-08-10 00:00:00,2016-09-10 00:00:00 UTC,No,3,2
945329,45,1313,45,154157,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-10-03 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
1378445,45,1313,45,154329,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-12-16 00:00:00,,2016-12-10 00:00:00,2017-01-10 00:00:00 UTC,No,3,2
1335103,45,1313,45,150281,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-10-11 00:00:00,,2016-10-10 00:00:00,2016-11-10 00:00:00 UTC,No,3,2
1335185,45,1313,45,150297,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2017-01-02 00:00:00,,2016-12-10 00:00:00,2017-01-10 00:00:00 UTC,No,3,2
610238,45,1313,45,135305,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-09-25 00:00:00,,2016-09-10 00:00:00,2016-10-10 00:00:00 UTC,No,3,2
1346023,45,1313,45,151999,SEE DESTINATION APP,1,2,47.0,,Inactive,2016-08-10 00:00:00,2016-08-11 00:00:00,,2016-08-10 00:00:00,2016-09-10 00:00:00 UTC,No,3,2
