ContactId,TagId
1345717,4617
1345717,3887
1345719,4587
1345719,4589
1345719,4411
1345719,4365
1345719,4615
1345719,4495
1345719,4363
1345719,4629
1345719,4631
1345719,3713
1345719,4645
1345721,4587
1345721,4589
1345721,4609
1345721,4615
1345721,4363
1345721,3713
1345721,4645
1345723,4587
1345723,4589
1345723,4413
1345723,4609
1345723,4411
1345723,4365
1345723,3713
1345725,4587
1345725,4589
1345725,4609
1345725,4615
1345725,4363
1345725,4631
1345725,3713
1345725,4645
1345727,4587
1345727,4589
1345727,3713
944257,4445
944257,4473
944257,4587
944257,4589
944257,4389
944257,4609
944257,4421
944257,4311
944257,4309
944257,4615
944257,4363
944257,3599
944257,3713
944257,4645
944257,4313
1345731,4587
1345731,4589
1345731,3713
1345733,4587
1345733,4589
1345733,4491
1345733,4363
1345733,4625
1345733,4627
1345733,4629
1345733,4631
1345733,3713
1345733,4645
1345735,4587
1345735,4589
1345735,4609
1345735,4615
1345735,4617
1345735,4363
1345735,3713
1345735,4645
1345737,4587
1345737,4589
1345737,4609
1345737,3713
1345739,4587
1345739,4589
1345739,3713
1345741,4587
1345741,4589
1345741,4609
1345741,3713
1345743,4587
1345743,4589
1345743,4419
1345743,4363
1345743,3713
1345743,4643
1345743,4645
1345745,4587
1345745,4589
1345745,4609
1345745,3713
1345747,4587
1345747,4589
1345747,4609
1345747,4615
1345747,4617
1345747,4625
1345747,4627
1345747,4629
1345747,3887
1345749,4587
1345749,4589
1345749,4609
1345749,4615
1345749,4363
1345749,3887
1345751,4587
1345751,4589
1345751,4609
1345751,3713
1345753,4587
1345753,4589
1345753,4609
1345753,3713
1345755,4587
1345755,4589
1345755,3713
1345755,4643
1345757,4587
1345757,4589
1345757,3713
1345759,4587
1345759,4589
1345759,4625
1345759,4627
1345759,3713
1345761,4587
1345761,4589
1345761,4609
1345761,3887
1345763,4587
1345763,4589
1345763,4609
1345763,3887
1345765,4587
1345765,4589
1345765,4609
1345765,3887
1345767,4587
1345767,4589
1345767,4609
1345767,3713
1345769,4587
1345769,4589
1345769,3713
1345771,4587
1345771,4589
1345771,4377
1345771,4609
1345771,4621
1345771,3887
1345773,4587
1345773,4589
1345773,4609
1345773,3713
1345775,4445
1345775,4587
1345775,4589
1345775,4625
1345775,4627
1345775,3713
1345777,4587
1345777,4589
1345777,3713
1345777,4643
1345779,4587
1345779,4589
1345779,4491
1345779,4363
1345779,4625
1345779,4627
1345779,4349
1345779,4325
1345779,3599
1345779,3713
1345779,3887
1345781,4587
1345781,4589
1345781,4609
1345781,3713
1345783,4587
1345783,4589
1345783,3713
1345785,4587
1345785,4589
1345785,3713
1345787,4587
1345787,4589
1345787,4609
1345787,4615
1345787,4363
1345787,3713
1345787,4645
1345789,4587
1345789,4589
1345789,4597
1345789,4599
1345789,4625
1345789,4627
1345789,3713
1345791,4587
1345791,4589
1345791,3713
1345793,4587
1345793,4589
1345793,4609
1345793,4411
1345793,4615
1345793,4363
1345793,3713
1345793,4645
1345795,4587
1345795,4589
1345795,4609
1345795,3713
1345797,4587
1345797,4589
1345797,4609
1345797,4615
1345797,4363
1345797,4629
1345797,4631
1345797,3713
1345797,4645
1345799,4587
1345799,4589
1345799,3713
1345801,4587
1345801,4589
1345801,3713
1345803,4587
1345803,4589
1345803,4597
1345803,4599
1345803,3713
1345805,4587
1345805,4589
1345805,4413
1345805,4609
1345805,3887
1345807,4587
1345807,4589
1345807,3713
1345809,4587
1345809,4589
1345809,3713
1345811,4587
1345811,4589
1345811,4609
1345811,4615
1345811,4363
1345811,3713
1345811,4645
1345813,4587
1345813,4589
1345813,4609
1345813,4615
1345813,4363
1345813,4629
1345813,3713
1345813,4645
1345815,4445
1345815,4427
1345815,4473
1345815,4587
1345815,4589
1345815,4609
1345815,4305
1345815,4491
1345815,4363
1345815,3599
1345815,3713
1345815,4467
1345815,4347
1345815,4645
1345817,4587
1345817,4589
1345817,4413
1345817,4609
1345817,4411
1345817,4615
1345817,4617
1345817,4625
1345817,4627
1345817,4629
1345817,4631
1345817,3887
1345819,4587
1345819,4589
1345819,4413
1345819,4609
1345819,4615
1345819,4495
1345819,4363
1345819,4629
1345819,4497
1345819,4631
1345819,3605
1345819,3713
1345819,4511
1345819,4645
1345821,4587
1345821,4589
1345821,4609
1345821,3713
1345823,4587
1345823,4589
1345823,4609
1345823,3713
1345825,4587
1345825,4589
1345825,4609
1345825,4615
1345825,4363
1345825,3887
1345827,4587
1345827,4589
1345827,4609
1345827,3713
1345829,4587
1345829,4589
1345829,3599
1345829,3713
1345829,4315
1345831,4443
1345831,4587
1345831,4589
1345831,4321
1345831,3713
1345833,4587
1345833,4589
1345833,4609
1345833,3713
1345835,4587
1345835,4589
1345835,3713
1345837,4587
1345837,4589
1345837,3713
1345839,4587
1345839,4589
1345839,3713
1345841,4587
1345841,4589
1345841,4597
1345841,4599
1345841,4625
1345841,4627
1345841,3713
1345843,4587
1345843,4589
1345843,3713
1345845,4587
1345845,4589
1345845,4609
1345845,4615
1345845,3713
1345847,4587
1345847,4589
1345847,4609
1345847,3887
1345849,4587
1345849,4589
1345849,4601
1345849,4609
1345849,2325
1345849,4615
1345849,4363
1345849,3713
1345849,4645
1345851,4587
1345851,4589
1345851,3713
1345853,4587
1345853,4589
1345853,3713
1345855,4587
1345855,4589
1345855,3713
1345857,4587
1345857,4589
1345857,3713
1345859,4587
1345859,4589
1345859,3713
1345861,4587
1345861,4589
1345861,4609
1345861,3713
1345863,4587
1345863,4589
1345863,4609
1345863,3713
1345865,4587
1345865,4589
1345865,4625
1345865,4627
1345865,3713
1345867,4587
1345867,4589
1345867,4609
1345867,4615
1345867,3713
1345869,4587
1345869,4589
1345869,4609
1345869,4625
1345869,4627
1345869,3887
1345871,4587
1345871,4589
1345871,4609
1345871,3713
1345873,4587
1345873,4589
1345873,3713
1345875,4587
1345875,4589
1345875,3713
1345877,4587
1345877,4589
1345877,4609
1345877,3713
1345879,4587
1345879,4589
1345879,4609
1345879,4615
1345879,3713
1345881,4587
1345881,4589
1345881,3713
1345883,4587
1345883,4589
1345883,4609
1345883,4615
1345883,4363
1345883,3887
1345885,4445
1345885,4587
1345885,4589
1345885,4389
1345885,4609
1345885,4615
1345885,4491
1345885,4363
1345885,4625
1345885,4627
1345885,4629
1345885,4631
1345885,3887
1345887,4587
1345887,4589
1345887,4609
1345887,3713
1345889,4473
1345889,4587
1345889,4589
1345889,4609
1345889,4615
1345889,4617
1345889,4363
1345889,4625
1345889,4627
1345889,4629
1345889,4631
1345889,3713
1345889,4645
1345891,4587
1345891,4589
1345891,3713
1345893,4587
1345893,4589
1345893,4609
1345893,3713
1345895,4587
1345895,4589
1345895,4609
1345895,3713
1345897,4587
1345897,4589
1345897,3713
1089093,4445
1089093,4473
1089093,4587
1089093,4589
1089093,4609
1089093,4615
1089093,4617
1089093,4305
1089093,4495
1089093,4363
1089093,4629
1089093,3605
1089093,3713
1089093,4511
1089093,4645
1345901,4587
1345901,4589
1345901,3713
1345903,4587
1345903,4589
1345903,4609
1345903,3887
1345905,4587
1345905,4589
1345905,4609
1345905,3713
1345907,4587
1345907,4589
1345907,4625
1345907,4627
1345907,3713
1345909,4587
1345909,4589
1345909,3713
1345911,4587
1345911,4589
1345911,3713
1345913,4587
1345913,4589
1345913,3713
1345915,4587
1345915,4589
1345915,4609
1345915,3713
1345917,4473
1345917,4587
1345917,4589
1345917,4609
1345917,4311
1345917,4615
1345917,4617
1345917,4363
1345917,4625
1345917,4627
1345917,4629
1345917,4507
1345917,3713
1345917,4645
1345919,4587
1345919,4589
1345919,4625
1345919,4627
1345919,3713
1345921,4587
1345921,4589
1345921,4625
1345921,4627
1345921,3713
1345923,4587
1345923,4589
1345923,3713
1345925,4587
1345925,4589
1345925,3713
1345927,4587
1345927,4589
1345927,4609
1345927,4615
1345927,4617
1345927,4363
1345927,3713
1345927,4645
1345929,4587
1345929,4589
1345929,4609
1345929,3713
1345931,4587
1345931,4589
1345931,3713
1345933,4587
1345933,4589
1345933,4609
1345933,3713
1345935,4587
1345935,4589
1345935,4609
1345935,4411
1345935,4615
1345935,4363
1345935,3713
1345935,4645
1345937,4587
1345937,4589
1345937,3713
1345939,4587
1345939,4589
1345939,3713
1345941,4587
1345941,4589
1345941,4597
1345941,4599
1345941,4609
1345941,4411
1345941,4615
1345941,4307
1345941,4491
1345941,4363
1345941,4625
1345941,4627
1345941,4629
1345941,4631
1345941,3713
1345941,4645
1345943,4587
1345943,4589
1345943,4609
1345943,4615
1345943,3713
1345945,4587
1345945,4589
1345945,4609
1345945,4615
1345945,4363
1345945,3713
1345945,4645
1345947,4587
1345947,4589
1345947,4363
1345947,3605
1345947,3713
1345947,4511
1345947,4645
1345949,4587
1345949,4589
1345949,4609
1345949,3887
1345951,4587
1345951,4589
1345951,3713
1345953,4587
1345953,4589
1345953,3713
1345955,4587
1345955,4589
1345955,4609
1345955,4615
1345955,4363
1345955,3713
1345955,3887
1345957,4587
1345957,4589
1345957,4597
1345957,4599
1345957,4413
1345957,4411
1345957,4365
1345957,4361
1345957,2201
1345957,4615
1345957,4617
1345957,4363
1345957,4497
1345957,3713
1345957,4643
1345957,4645
1345959,4587
1345959,4589
1345959,3713
1345959,4643
1345961,4587
1345961,4589
1345961,3713
1345963,4453
1345963,4587
1345963,4589
1345963,4389
1345963,4609
1345963,4411
1345963,4365
1345963,4421
1345963,4439
1345963,4441
1345963,4615
1345963,4617
1345963,4363
1345963,4629
1345963,4497
1345963,4507
1345963,3713
1345963,4645
1345965,4587
1345965,4589
1345965,4609
1345965,3713
1345967,4445
1345967,4587
1345967,4589
1345967,4491
1345967,4625
1345967,4627
1345967,4629
1345967,4631
1345967,3713
1345969,4587
1345969,4589
1345969,4609
1345969,4615
1345969,3887
1345971,4587
1345971,4589
1345971,4625
1345971,4627
1345971,3713
1345973,4587
1345973,4589
1345973,4609
1345973,3713
1345975,4587
1345975,4589
1345975,4609
1345975,3713
1345977,4587
1345977,4589
1345977,3713
1345979,4587
1345979,4589
1345979,4597
1345979,4599
1345979,3713
1345979,4643
1345981,4587
1345981,4589
1345981,3713
1345983,4587
1345983,4589
1345983,3713
1345985,4587
1345985,4589
1345985,3713
1286899,4587
1286899,4589
1286899,3713
1345989,4587
1345989,4589
1345989,3713
1345991,4473
1345991,4587
1345991,4589
1345991,4363
1345991,4475
1345991,4327
1345991,4329
1345991,3599
1345991,3713
1345991,4645
1345993,4587
1345993,4589
1345993,3713
1345995,4587
1345995,4589
1345995,4413
1345995,4615
1345995,4617
1345995,4493
1345995,4363
1345995,3605
1345995,3713
1345995,4511
1345995,4645
1345997,4587
1345997,4589
1345997,4609
1345997,3713
1345999,4587
1345999,4589
1345999,4413
1345999,4411
1345999,4615
1345999,4617
1345999,4363
1345999,4625
1345999,4627
1345999,4629
1345999,4631
1345999,3887
1001909,4587
1001909,4589
1001909,4597
1001909,4599
1001909,3713
1346003,4587
1346003,4589
1346003,3713
1346005,4587
1346005,4589
1346005,4609
1346005,3887
1346007,4587
1346007,4589
1346007,4609
1346007,4615
1346007,4363
1346007,3713
1346007,4645
1346009,4445
1346009,4587
1346009,4589
1346009,4609
1346009,4615
1346009,4363
1346009,3713
1346009,4645
1346011,4587
1346011,4589
1346011,3713
1346013,4587
1346013,4589
1346013,3713
1346015,4587
1346015,4589
1346015,4597
1346015,4599
1346015,4609
1346015,4615
1346015,4643
1346015,3887
1346017,4587
1346017,4589
1346017,4411
1346017,4615
1346017,4617
1346017,4363
1346017,4625
1346017,4627
1346017,4629
1346017,3713
1346017,3887
1346019,4587
1346019,4589
1346019,4609
1346019,4615
1346019,4617
1346019,4363
1346019,4629
1346019,4631
1346019,3713
1346019,4645
1346021,4587
1346021,4589
1346021,3713
1346023,4445
1346023,4587
1346023,4589
1346023,4625
1346023,4627
1346023,3713
1346025,4587
1346025,4589
1346025,4609
1346025,4421
1346025,4615
1346025,3713
1346027,4587
1346027,4589
1346027,4609
1346027,4615
1346027,4363
1346027,3713
1346027,4645
1346029,4587
1346029,4589
1346029,3713
1346031,4587
1346031,4589
1346031,3713
1346033,4587
1346033,4589
1346033,3713
1346035,4445
1346035,4427
1346035,4587
1346035,4589
1346035,4363
1346035,3713
1346035,4643
1346035,4645
1346037,4587
1346037,4589
1346037,4625
1346037,4627
1346037,3713
1346039,4587
1346039,4589
1346039,4609
1346039,4615
1346039,4617
1346039,4363
1346039,4625
1346039,4627
1346039,4629
1346039,4631
1346039,3713
1346039,4645
1346041,4587
1346041,4589
1346041,4609
1346041,4625
1346041,4627
1346041,3887
920419,4587
920419,4589
920419,3713
1346045,4587
1346045,4589
1346045,4609
1346045,4615
1346045,3713
1346047,4587
1346047,4589
1346047,4609
1346047,4411
1346047,4365
1346047,4615
1346047,4363
1346047,3713
1346047,4645
1346049,4587
1346049,4589
1346049,4609
1346049,3713
1346051,4473
1346051,4587
1346051,4589
1346051,4609
1346051,4615
1346051,4617
1346051,4363
1346051,4625
1346051,4627
1346051,3713
1346051,3887
1346053,4587
1346053,4589
1346053,3713
1346055,4587
1346055,4589
1346055,3713
1346057,4587
1346057,4589
1346057,4609
1346057,4615
1346057,4617
1346057,4363
1346057,4625
1346057,4627
1346057,4629
1346057,4497
1346057,4631
1346057,4505
1346057,3713
1346057,4645
1346059,4587
1346059,4589
1346059,4609
1346059,4365
1346059,3713
1346061,4587
1346061,4589
1346061,4609
1346061,3713
1346063,4587
1346063,4589
1346063,3713
1346065,4587
1346065,4589
1346065,3713
1346067,4587
1346067,4589
1346067,3713
1346069,4587
1346069,4589
1346069,3713
1346071,4587
1346071,4589
1346071,4609
1346071,4411
1346071,3887
1346073,4587
1346073,4589
1346073,3713
1346075,4587
1346075,4589
1346075,4609
1346075,3713
1346077,4587
1346077,4589
1346077,3713
1346079,4587
1346079,4589
1346079,3713
1346081,4587
1346081,4589
1346081,4413
1346081,4609
1346081,4615
1346081,4363
1346081,3713
1346081,4645
1126937,4587
1126937,4589
1126937,4609
1126937,3887
1346085,4587
1346085,4589
1346085,3713
1346087,4587
1346087,4589
1346087,3713
1346089,4587
1346089,4589
1346089,3713
1346091,4587
1346091,4589
1346091,4609
1346091,4421
1346091,3887
1346093,4445
1346093,4587
1346093,4589
1346093,4609
1346093,4615
1346093,4363
1346093,3713
1346093,4645
1346095,4587
1346095,4589
1346095,4365
1346095,4615
1346095,4363
1346095,3713
1346095,4645
1346097,4587
1346097,4589
1346097,4597
1346097,4599
1346097,3713
1346099,4587
1346099,4589
1346099,4609
1346099,3713
1346101,4587
1346101,4589
1346101,4609
1346101,4615
1346101,4363
1346101,3713
1346101,4645
1346103,4587
1346103,4589
1346103,3713
1346105,4587
1346105,4589
1346105,4609
1346105,4615
1346105,3887
1346107,4587
1346107,4589
1346107,4491
1346107,4363
1346107,4625
1346107,4627
1346107,4497
1346107,4631
1346107,4505
1346107,3713
1346107,4645
1346109,4587
1346109,4589
1346109,4609
1346109,4615
1346109,4617
1346109,4491
1346109,4363
1346109,4629
1346109,4631
1346109,3713
1346109,4645
1346111,4587
1346111,4589
1346111,4609
1346111,3887
1346113,4587
1346113,4589
1346113,4609
1346113,4615
1346113,4363
1346113,3713
1346113,4645
1346115,4587
1346115,4589
1346115,3713
1346117,4587
1346117,4589
1346117,4413
1346117,4609
1346117,4615
1346117,4363
1346117,3713
1346117,4643
1346117,4645
1346119,4587
1346119,4589
1346119,3713
1346121,4587
1346121,4589
1346121,4609
1346121,3713
1346123,4587
1346123,4589
1346123,3713
1346125,4587
1346125,4589
1346125,3713
1346127,4587
1346127,4589
1346127,4625
1346127,4627
1346127,3713
1346129,4587
1346129,4589
1346129,3713
1346131,4587
1346131,4589
1346131,3713
1346133,4587
1346133,4589
1346133,4609
1346133,4615
1346133,3887
1346135,4587
1346135,4589
1346135,4609
1346135,3713
1346137,4587
1346137,4589
1346137,3713
1346139,4587
1346139,4589
1346139,3713
1346141,4587
1346141,4589
1346141,3713
934525,4473
934525,4443
934525,4577
934525,4587
934525,4589
934525,4477
934525,4311
934525,4309
934525,4615
934525,4307
934525,4493
934525,3199
934525,4363
934525,3599
934525,3713
934525,4323
934525,4645
1346145,4587
1346145,4589
1346145,4609
1346145,4615
1346145,4363
1346145,4629
1346145,3713
1346145,4645
1346147,4587
1346147,4589
1346147,3713
1346149,4445
1346149,4587
1346149,4589
1346149,4411
1346149,4615
1346149,4617
1346149,4363
1346149,3605
1346149,3713
1346149,4511
1346149,3887
1346151,4587
1346151,4589
1346151,3713
1346153,4587
1346153,4589
1346153,3713
1346155,4587
1346155,4589
1346155,3713
1346157,4587
1346157,4589
1346157,3713
1346157,4643
1346159,4587
1346159,4589
1346159,4625
1346159,4627
1346159,3713
1346161,4587
1346161,4589
1346161,4609
1346161,3713
1346163,4587
1346163,4589
1346163,4609
1346163,4615
1346163,4363
1346163,4629
1346163,3713
1346163,4645
1346165,4587
1346165,4589
1346165,4625
1346165,4627
1346165,3713
1346167,4587
1346167,4589
1346167,3713
1346169,4587
1346169,4589
1346169,3713
1346171,4587
1346171,4589
1346171,4597
1346171,4599
1346171,4625
1346171,4627
1346171,3713
1346171,4643
1346173,4587
1346173,4589
1346173,4609
1346173,4615
1346173,4363
1346173,4629
1346173,3713
1346173,4645
1346175,4587
1346175,4589
1346175,4609
1346175,4411
1346175,4615
1346175,4617
1346175,4363
1346175,3713
1346175,4645
1346177,4587
1346177,4589
1346177,4609
1346177,4615
1346177,3713
1346179,4587
1346179,4589
1346179,3713
1289869,4587
1289869,4589
1289869,4609
1289869,4365
1289869,3713
1346183,4587
1346183,4589
1346183,4597
1346183,4599
1346183,4495
1346183,4491
1346183,4363
1346183,4625
1346183,4627
1346183,4629
1346183,3713
1346183,4645
1346185,4587
1346185,4589
1346185,3713
1346187,4587
1346187,4589
1346187,3713
1346189,4587
1346189,4589
1346189,4609
1346189,3713
1346191,4587
1346191,4589
1346191,3713
1346193,4587
1346193,4589
1346193,4609
1346193,4615
1346193,4363
1346193,3713
1346193,4645
1346195,4587
1346195,4589
1346195,3713
1346197,4587
1346197,4589
1346197,3713
1346199,4587
1346199,4589
1346199,3713
1346201,4587
1346201,4589
1346201,3713
1346203,4587
1346203,4589
1346203,4609
1346203,4615
1346203,4363
1346203,3713
1346203,4645
1346205,4587
1346205,4589
1346205,4389
1346205,4609
1346205,4615
1346205,3887
1346207,4587
1346207,4589
1346207,4609
1346207,4615
1346207,4363
1346207,4629
1346207,3713
1346207,4645
1346209,4587
1346209,4589
1346209,3713
1346211,4587
1346211,4589
1346211,4597
1346211,4599
1346211,4609
1346211,4421
1346211,3713
1346211,4643
1346213,4587
1346213,4589
1346213,4609
1346213,3713
1346215,4587
1346215,4589
1346215,3713
1346217,4587
1346217,4589
1346217,4609
1346217,4615
1346217,4363
1346217,3713
1346217,4645
1346219,4587
1346219,4589
1346219,4609
1346219,3713
1346221,4587
1346221,4589
1346221,4609
1346221,4365
1346221,4615
1346221,4363
1346221,4625
1346221,4627
1346221,3713
1346221,4645
1346223,4587
1346223,4589
1346223,4625
1346223,4627
1346223,3713
1346225,4587
1346225,4589
1346225,3713
1346227,4587
1346227,4589
1346227,3713
1346229,4417
1346229,4587
1346229,4589
1346229,4411
1346229,4365
1346229,4361
1346229,2201
1346229,4615
1346229,4617
1346229,4363
1346229,3713
1346229,4645
1346231,4587
1346231,4589
1346231,3713
1346233,4587
1346233,4589
1346233,4609
1346233,4615
1346233,4617
1346233,4363
1346233,4625
1346233,4627
1346233,4629
1346233,4631
1346233,3713
1346233,4645
1346235,4587
1346235,4589
1346235,3713
1346237,4587
1346237,4589
1346237,4609
1346237,3887
1346239,4587
1346239,4589
1346239,3713
1346241,4587
1346241,4589
1346241,3713
1346243,4587
1346243,4589
1346243,4609
1346243,4615
1346243,4363
1346243,3713
1346243,4645
1346245,4587
1346245,4589
1346245,4609
1346245,3887
1346247,4587
1346247,4589
1346247,4625
1346247,4627
1346247,3713
1346249,4587
1346249,4589
1346249,3713
1346251,4587
1346251,4589
1346251,3713
1346253,4587
1346253,4589
1346253,3713
1346255,4587
1346255,4589
1346255,4609
1346255,3887
1346257,4587
1346257,4589
1346257,4609
1346257,3713
1346259,4587
1346259,4589
1346259,4411
1346259,3887
1346261,4587
1346261,4589
1346261,3713
1346263,4587
1346263,4589
1346263,4609
1346263,3713
1346265,4587
